TIME_PERIOD,compensation_euros,gross_value_added_euros,WB_CCDFS_AVGLIFE,WB_CCDFS_CBY,WB_CCDFS_DEBTDUEY,WB_CCDFS_DFFB,WB_CCDFS_DFGGD,WB_CCDFS_FBMA,WB_CCDFS_FBY,WB_CCDFS_FORDEBTSH,WB_CCDFS_FXSOVSH,WB_CCDFS_GGDMA,WB_CCDFS_GGDY,WB_CCDFS_PBY,WB_CCDFS_PRDEBTY,WB_CCDFS_PSCY,WB_CCDFS_SECNRES,WB_CCDFS_SOVRATE,WB_CCDFS_STDEBTALL,WB_CCDFS_STDEBTRES,WB_CCDFS_XTDEBTRES,WB_CCDFS_XTDEBTRXG,WB_CCDFS_XTDEBTY
2019,,8207.3,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,9902.2,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,162949.2,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,9690.1,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,17609.7,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,19664.2,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,27174.5,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,43297.1,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,9326.3,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,12517.0,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,13163.4,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,10506.9,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,394280.5,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,122266.1,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,5064.6,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,11172.0,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,7825.3,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,42761.0,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,9030.5,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,13550.0,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,10133.0,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,8681.6,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,5558.5,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,8489.5,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,22826.9,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,17379.7,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,5447.2,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,42572.5,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,10032.9,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,14364.3,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,8415.0,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,5416.9,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,4343.5,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,206615.0,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,6760.3,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,3144.2,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,172094.9,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,13312.2,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,11303.4,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,396916.3,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,272944.4,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,33030.0,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,7625.1,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,7396.5,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,7933.0,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,10075.4,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
2019,,6737.1,6.706849315068493,-2.299091749308076,18.58904669579872,-5.320155309663114,473.5891405383588,-1.614596724500226,-1.507,31.93204017004679,0.1347226136096294,143.6327258565679,134.15,1.674,51.46016757393626,109.4,2.564520651130292,12.66666666666667,35.45808000021429,508.7063041414071,1434.669627171953,4547.015000976541,125.0978695122618
